cost,weight,type
0.3449234960640707,0.3593413546212467,0.0
0.4241045920921381,0.3517380791627819,0.0
0.5512343994139343,0.37761064283333645,0.0
0.41423836200721414,0.5630011280498199,0.0
0.4126018325239958,0.4240525501342826,0.0
0.398796835790054,0.51815283969055,0.0
0.37817850627900645,0.6251939191420345,0.0
0.4449043634119237,0.5949825211662992,0.0
0.6774129055102404,0.3937638051311031,0.0
0.3751443026702692,0.6001297577235255,0.0
0.5047681430299411,0.45217610401671887,0.0
0.3297146417466441,0.5461172551065216,0.0
0.6573061067331596,0.3214733449559708,0.0
0.6476151066489709,0.3275349023235042,0.0
0.6115899025404019,0.6049788872946816,0.0
0.3723751561529857,0.40365529850967746,0.0
0.4891848508801547,0.3137168645948421,0.0
0.25191467129777767,0.34180550515522734,0.0
0.30781441650922664,0.4181779521522972,0.0
0.46295722251806787,0.4607823712346782,0.0
0.3731302436257083,0.39608873279344875,0.0
0.4692021748629718,0.47574536400767264,0.0
0.46728899942337115,0.38571497576601205,0.0
0.39794094188746965,0.513454929851553,0.0
0.2903670590581044,0.3235130961264695,0.0
0.5562668159718189,0.4446106060566539,0.0
0.4532011858750977,0.5407069982721958,0.0
0.43423837879673555,0.5992601016034844,0.0
0.3372347110091853,0.36172911199727215,0.0
0.35499490166330744,0.52639265255409,0.0
0.26948799583617344,0.5238349452689204,0.0
0.4038698669252595,0.4351173758507589,0.0
0.44282475750792305,0.24749823331622012,0.0
0.3588756279125556,0.2850278498736023,0.0
0.4180378323267867,0.37992319418117393,0.0
0.6178151106598712,0.4451344672031005,0.0
0.372354025925765,0.362372134951092,0.0
0.35837874469745823,0.2581036308802544,0.0
0.16575609105614014,0.398286373605628,0.0
0.4767095889842103,0.5932125369994107,0.0
0.402880258500421,0.40568833477784605,0.0
0.25345270960411687,0.2525984929917763,0.0
0.2689865592902102,0.3810566091188055,0.0
0.613531495741611,0.3962052334408029,0.0
0.34214786841343786,0.641835428994287,0.0
0.5062635617813768,0.7499738215927749,0.0
0.3298386778814308,0.5939790619205508,0.0
0.7623502276036219,0.06897924076696475,0.0
0.15871851106515406,0.49878095661468674,0.0
0.13016648683372228,0.24243577089200527,0.0
0.433298253785643,0.41655164428912933,0.0
0.3965274610415887,0.4112007252875857,0.0
0.5015774472196071,0.6395832985987939,0.0
0.5222077420210682,0.6120726938185089,0.0
0.6611212467479183,0.32742623261960874,0.0
0.5473069428544866,0.31590286873039003,0.0
0.3051422759419081,0.3336077890997087,0.0
0.5405260803192101,0.6944564686505985,0.0
0.6129567318261856,0.4775854524572135,0.0
0.5404965789562055,0.39220813926951975,0.0
0.6540512910152241,0.49540181562377483,0.0
0.6589889255260085,0.641266944858226,0.0
0.5222032091652293,0.24899123846150267,0.0
0.27297579215423995,0.2645294138121047,0.0
0.5291883982887242,0.5124979361057986,0.0
0.42201810657927513,0.426334493203677,0.0
0.6611972075207729,0.5414777283748573,0.0
0.5856081871201069,0.5505611355484307,0.0
0.49423047540505394,0.2946080193542471,0.0
0.4715891739129636,0.36267105729464455,0.0
0.6494898063640058,0.2849526240924737,0.0
0.41184985568028026,0.4570631581359421,0.0
0.34821718440708244,0.34401690389035366,0.0
0.6142818818332774,0.6282014623323405,0.0
0.2802133659028633,0.5550708953385308,0.0
0.4263190134448109,0.597698576800319,0.0
0.30201431718739347,0.4117536803203826,0.0
0.43301885157570985,0.19434732652221345,0.0
0.4862792288620595,0.4905706447675449,0.0
0.5341335298091662,0.47779176643213817,0.0
0.6341153720832752,0.40253429500289317,0.0
0.40261963818968366,0.4189875253147511,0.0
0.48317005830674864,0.3705977256975877,0.0
0.4811816859702771,0.6800644477867615,0.0
0.6607291263677786,0.35392545283552646,0.0
0.28340766846784365,0.35296844592114474,0.0
0.5066054521968089,0.6006152937761705,0.0
0.35429445101096885,0.5593597953079175,0.0
0.5233006768790147,0.39311508784353716,0.0
0.5224874765564297,0.3918737878326956,0.0
0.5303246283774441,0.6609605155413832,0.0
0.2081827239611895,0.46188876853946664,0.0
0.31348383791271694,0.3659268598286878,0.0
0.1460138028736312,0.7803939543760124,0.0
0.38792026867858836,0.46056450508181124,0.0
0.3264661764368899,0.605572566306146,0.0
0.28601562455247803,0.5339825838039705,0.0
0.3694699546604325,0.5825588687361136,0.0
0.4146132502901544,0.5040123538663898,0.0
0.4372033201162472,0.6863298873227864,0.0
0.6844288512733572,0.410480586854678,0.0
0.3463550941582914,0.3738715868086438,0.0
0.4173490681895034,0.5355287517934069,0.0
0.6400669976253078,0.658488933270868,0.0
0.38875396765257975,0.6710474028110317,0.0
0.45361744946133853,0.5506146693089097,0.0
0.6505502993301594,0.7389920119976195,0.0
0.5300635339910961,0.5076373158102926,0.0
0.4097857981963098,0.39616740656005217,0.0
0.36225931659650806,0.6382171852448706,0.0
0.5570204985427316,0.3421228076097664,0.0
0.67258396661448,0.6518735396699217,0.0
0.60533089330239,0.4249625428558833,0.0
0.2803679350269832,0.4138594436227264,0.0
0.29444006155504804,0.4523455952186933,0.0
0.4584177091451532,0.32645619754368727,0.0
0.5094638273040388,0.4047952505731758,0.0
0.3504595699207794,0.7012154321088647,0.0
0.5106993376456541,0.43783558345789125,0.0
0.3490770378647672,0.600123282051251,0.0
0.4102072388142202,0.5336907802006388,0.0
0.32963414339294417,0.40309878575284785,0.0
0.5404460702161388,0.26908212417620375,0.0
0.3530802567468137,0.3610365552533929,0.0
0.18541234475281798,0.23368707948726636,0.0
0.5047762590153965,0.3492690022235324,0.0
0.5370101733649304,0.2714765097610983,0.0
0.6358548767741488,0.2993781942280926,0.0
0.426146963373172,0.19108039540105942,0.0
0.4198214890495377,0.528522289479606,0.0
0.5037680907666489,0.2662813448889078,0.0
0.3782248601637203,0.6719833893047344,0.0
0.4489961304830402,0.4920105408405658,0.0
0.5694249814224965,0.4689359350789943,0.0
0.11722236573378199,0.5186148445043213,0.0
0.46915219847359063,0.4815481984600169,0.0
0.49911098459224795,0.472137501525791,0.0
0.5173626420294898,0.5074186321051722,0.0
0.5461561550220129,0.4417664866234807,0.0
0.40283035771113757,0.5520165914515118,0.0
0.42777092434019875,0.3629915992313998,0.0
0.2866568976535821,0.4934700351225603,0.0
0.5923854381757311,0.7470626343428336,0.0
0.364899227897308,0.5793580331481094,0.0
0.30411080238813837,0.2551709282887401,0.0
0.4488687380189298,0.41158482669942725,0.0
0.19344780035429285,0.5778039266714274,0.0
0.3391124615031505,0.36555201266939535,0.0
0.32786396238755283,0.40991328570026664,0.0
0.3396372805292357,0.7466643722675395,0.0
0.5162742888524455,0.33517437285037227,0.0
0.6110440540872267,0.3096043133898842,0.0
0.6506053881761263,0.5853403175765156,0.0
0.5848953191517723,0.4404124851141428,0.0
0.47240468476352515,0.6003418373622589,0.0
0.3946151817781423,0.25676918587923936,0.0
0.528127108371544,0.24612729585531276,0.0
0.32244680275903254,0.08733020848474664,0.0
0.4386784181915052,0.30294375139869356,0.0
0.6027432830939656,0.5386169616025194,0.0
0.3375092622128692,0.2878463157242016,0.0
0.2731042067946665,0.5734557997052024,0.0
0.404517980260175,0.21387220599748027,0.0
0.25915542340049535,0.45177471439253747,0.0
0.5563505115796377,0.5665255749620306,0.0
0.47910886990002366,0.370583178754413,0.0
0.3836736426829785,0.25800145989373036,0.0
0.3985118564979362,0.35626576694101125,0.0
0.23500492503921974,0.3841209398178184,0.0
0.5246872362152146,0.5071563229339261,0.0
0.452000245253016,0.5357274367438174,0.0
0.4747828638021548,0.3793234532117961,0.0
0.4344482430920882,0.7439945330269871,0.0
0.4008786718969269,0.4630896342814314,0.0
0.6047768201886194,0.4692116246725506,0.0
0.3675782921735457,0.31843828811454256,0.0
0.11047807474561767,0.4888699308702723,0.0
0.46073124380050634,0.21502200490173815,0.0
0.5124957046347791,0.29210505844061574,0.0
0.6035972003690037,0.7128491929868733,0.0
0.4394551383170957,0.5124464259243189,0.0
0.37475746012192923,0.14205691048392927,0.0
0.6177251402439689,0.2966841784859491,0.0
0.6316363251897051,0.5359734640052959,0.0
0.6738489389440495,0.4114693049200048,0.0
0.6260786690801933,0.28869177339493984,0.0
0.47672326157682376,0.2170037197387466,0.0
0.4907000737071024,0.5241537434599975,0.0
0.24709113465897664,0.15454135478278214,0.0
0.4314082072508378,0.3528038666170021,0.0
0.2468384948835201,0.4454437488664761,0.0
0.46212557262171594,0.483085161579255,0.0
0.35149597008089617,0.565688579231456,0.0
0.2986857330994285,0.40209700221487193,0.0
0.2173897873469589,0.6010019488042435,0.0
0.6981400739614966,0.3449555734917864,0.0
0.49868912344879607,0.6463825602501252,0.0
0.6072630112913928,0.6307583323123167,0.0
0.3493581615519175,0.34157823331060183,0.0
0.5408266190563714,0.45210667462619425,0.0
0.4965665357394258,0.4962430801842332,0.0
0.5669280078558331,0.4624076398737065,0.0
0.6794927712895755,0.5526146402523343,0.0
0.1272906166039548,0.44849848512341167,0.0
0.4404839186173958,0.5051536590063012,0.0
0.21023584148106705,0.370986877277843,0.0
0.4179400625008369,0.28166748514986845,0.0
0.5936185671142785,0.4099828270241194,0.0
0.6270157417373541,0.6296440590712601,0.0
0.3625192281563325,0.6075555036306847,0.0
0.3405338535842236,0.3781864190965396,0.0
0.2504479947583683,0.6224414226252435,0.0
0.5259578832770944,0.23319103706513195,0.0
0.5483347309035088,0.26822369211581804,0.0
0.25533223827537255,0.7064060713629464,0.0
0.43312796141626814,0.5011023517928684,0.0
0.5448692145641438,0.403008748558621,0.0
0.5062921370431882,0.29123664675581656,0.0
0.43489117461268345,0.3038996971412249,0.0
0.34105951996140016,0.5318358726563012,0.0
0.43646333376297836,0.4622389322050324,0.0
0.5602213641411671,0.5498129567193246,0.0
0.48250197079610113,0.5003695330696476,0.0
0.47207022520766595,0.40739296634161876,0.0
0.5062402564763546,0.48617493845496823,0.0
0.4433542275149997,0.32511431775540517,0.0
0.5501047197586528,0.47508999436875476,0.0
0.28971477669281814,0.5091016495626703,0.0
0.24889122180289405,0.2932334978320531,0.0
0.3897247091281133,0.41737340062623124,0.0
0.36497482956969984,0.09063499611606153,0.0
0.37769603118246986,0.279667709541076,0.0
0.2923536469172769,0.5833555256703568,0.0
0.5246166839993278,0.4671630494246475,0.0
0.6038330411728192,0.2772352117551806,0.0
0.3688196725477229,0.38746903357605816,0.0
0.2744474157750222,0.47654463820651144,0.0
0.747430058558087,0.2754532298718066,0.0
0.6900440941820531,0.3970770371444136,0.0
0.38811477355415414,0.2983465255887677,0.0
0.4038491871486191,0.4770742189265721,0.0
0.5581437033646723,0.5219729102052768,0.0
0.2815600981627575,0.5020247515557742,0.0
0.5412919486808208,0.5062495071435626,0.0
0.23420980258992316,0.40919378045883487,0.0
0.5349261275302105,0.27667948472642245,0.0
0.24152368203684527,0.24164868425735747,0.0
0.5186669264097012,0.38693689594760894,0.0
0.5309813081483958,0.47045389038269725,0.0
0.4846430301292674,0.46634035482287955,0.0
0.481935478791332,0.6222871620376574,0.0
0.3251288170140704,0.44364207220419793,0.0
0.5288410111162113,0.42169323370019,0.0
0.3877020080474195,0.4097642157464475,0.0
0.4823007690119084,0.33908443117697507,0.0
0.5911946767917626,0.6092102623122547,0.0
0.6267330556481904,0.520081922818022,0.0
0.40406639882843687,0.4364151582971174,0.0
0.5155904670715291,0.5007063185076759,0.0
0.44950934646917784,0.5159497525537639,0.0
0.3412451812005733,0.3928890692132372,0.0
0.2882584526417449,0.624112320556457,0.0
0.4366404647911627,0.5706032501560461,0.0
0.601163165458419,0.4419141190021969,0.0
0.4861468578165358,0.18840659569596876,0.0
0.46564204815172744,0.2819352647882035,0.0
0.5803655266913805,0.44264099977207383,0.0
0.4456058850656413,0.6270589149519583,0.0
0.49783210026975744,0.5455021200123055,0.0
0.3413838758792433,0.4454660609099759,0.0
0.4411691610501425,0.6379703316520551,0.0
0.3100609096282151,0.182285921070154,0.0
0.4066781034179,0.47688451059015974,0.0
0.33275916949368106,0.5503862199695626,0.0
0.5675416900713935,0.3980719762885617,0.0
0.42940202164141955,0.4528597664505171,0.0
0.2291854878424748,0.5813187056167272,0.0
0.615672225899353,0.5460886111482576,0.0
0.3886675598912675,0.6286021781617794,0.0
0.37597900019554753,0.5321888105125994,0.0
0.5167144184444316,0.3965456468355405,0.0
0.38618090101289126,0.3242018306763933,0.0
0.5742664478843948,0.44364833498367157,0.0
0.47362000672913324,0.42231683622149874,0.0
0.37617057241733554,0.4494209814562479,0.0
0.31617704098216837,0.4241392732240745,0.0
0.5249581318391895,0.49816263361537705,0.0
0.4119710741364367,0.3291890333005264,0.0
0.337828800199506,0.6379057998933496,0.0
0.4185399776236628,0.4196494617089467,0.0
0.49715744500064957,0.5637511054938822,0.0
0.5469487495930532,0.18780139742812932,0.0
0.6064772632541724,0.2784056623585642,0.0
0.6508738015969032,0.3888913616034179,0.0
0.6610960183654181,0.3543041891292946,0.0
0.3011785612607521,0.6919536383258509,0.0
0.5587811933109027,0.32031641304547875,0.0
0.3697665700675396,0.5472668773317021,0.0
0.2925139553487903,0.4309851112113421,0.0
0.3938848564873191,0.3906759212455055,0.0
0.367544322529785,0.34747080537091113,0.0
0.4285357579254767,0.34002921650821427,0.0
0.3533579910295979,0.421415924365526,0.0
0.6711580290775523,0.43894613875662125,0.0
0.28140005433158516,0.5458886323802542,0.0
0.6685886747176456,0.6070926077398263,0.0
0.6552393071706566,0.3811265092877413,0.0
0.5641826438691865,0.43616018295366493,0.0
0.5211536057631039,0.3555295880231625,0.0
0.3604788634278838,0.3302039799784679,0.0
0.5780253650517257,0.6415040734200813,0.0
0.2168775163620383,0.3327428528350234,0.0
0.5396547419467298,0.36129820050636685,0.0
0.5647403284626094,0.12403208356410335,0.0
0.5229243490442197,0.40853191539470185,0.0
0.6218017731205893,0.8321717410092038,0.0
0.4508563338794006,0.3959172586157415,0.0
0.5635871560770639,0.31182541520825985,0.0
0.3704229049130466,0.4574029010280935,0.0
0.2619333285040618,0.4304553944154704,0.0
0.5076826386094674,0.3761031379324597,0.0
0.41397087626263185,0.445294213621174,0.0
0.45444898123253896,0.4323533392272671,0.0
0.5335168157146998,0.6107987893848649,0.0
0.5976445589506623,0.39356999915695545,0.0
0.5083613747088318,0.4446163135590266,0.0
0.41265683159484706,0.3424025158292962,0.0
0.48638737322637376,0.46876123678246934,0.0
0.47508473971603865,0.6344619087640018,0.0
0.3859995253542384,0.435729779552281,0.0
0.45515843617147655,0.12753392982040865,0.0
0.3434119004667957,0.4799353961211148,0.0
0.6487768911456104,0.40730112285073566,0.0
0.41591718501991576,0.5589033619207071,0.0
0.563496533610322,0.18650589425160924,0.0
0.36950817365966715,0.5341386430065127,0.0
0.4531157498900368,0.5620861005232032,0.0
0.41410053357966,0.3260837152503076,0.0
0.48077679389868516,0.40673810808437844,0.0
0.4453658248313897,0.685508282424894,0.0
0.4425255039724176,0.5573167497859244,0.0
0.2211271758115561,0.6056186235787056,0.0
0.6296226882456876,0.6671167136356291,0.0
0.45322424075479734,0.4910734734220712,0.0
0.21833176771044166,0.5435373762432063,0.0
0.49192909346535635,0.5995901853078092,0.0
0.32723647527920835,0.2731626130668321,0.0
0.36649494750295364,0.4412175359506449,0.0
0.562614474199031,0.38711621423740217,0.0
0.43325744863307686,0.4201378564510131,0.0
0.42592591498841176,0.6292159107972318,0.0
0.39295212926075646,0.6547523869669841,0.0
0.259166598039891,0.6502909307977148,0.0
0.48332143647675774,0.3306865465057483,0.0
0.5554300110938258,0.3189118319376294,0.0
0.32682926165462534,0.5338605084378968,0.0
0.26248451621411606,0.6974662735525734,0.0
0.396846447777515,0.36265195949349294,0.0
0.564525068210306,0.45040743122559257,0.0
0.4126117818118123,0.428236947172799,0.0
0.5401080999807569,0.32255083602734264,0.0
0.5291131383917725,0.7701373103370817,0.0
0.4799183437678083,0.15711280243272915,0.0
0.35395833297797324,0.6370905312997637,0.0
0.32234471900252554,0.2745381211386578,0.0
0.5221411115602336,0.4800627532039578,0.0
0.5654451985706407,0.5199084535933406,0.0
0.2521319711777085,0.5117387077013428,0.0
0.43888410715647913,0.19541830790235765,0.0
0.43113074386840256,0.49007439164738,0.0
0.39027267123401177,0.5180774899048511,0.0
0.533500493968674,0.4437457213690905,0.0
0.44119305855592805,0.48032502616148043,0.0
0.22173530929496893,0.46938231421957155,0.0
0.418024756659942,0.4833562673932665,0.0
0.4467886233892746,0.42184716946164624,0.0
0.4497559161868151,0.08923790137260124,0.0
0.5230883414054786,0.5673645701291217,0.0
0.31013492212355975,0.5092716861652754,0.0
0.44627267792462044,0.25503223082337056,0.0
0.36636358918373485,0.6097400350747914,0.0
0.6058805658604917,0.6560518780426816,0.0
0.5945171829468979,0.44861277234406255,0.0
0.43973921670805216,0.44112562112970005,0.0
0.26353311161494264,0.2923989185445139,0.0
0.5485738004614841,0.6999256122922345,0.0
0.4053300576063136,0.3633417420466398,0.0
0.38383440629007826,0.7892416705628335,0.0
0.25389298409628935,0.42322374199747936,0.0
0.5857697492532352,0.44752665911423245,0.0
0.5914365908034019,0.6316782684446082,0.0
0.30330483604987246,0.4530138810858219,0.0
0.19854397771931565,0.5859751979293728,0.0
0.316908201024067,0.37704949691461204,0.0
0.4742800381044021,0.4054275520699334,0.0
0.3978802413092738,0.29348415606065537,0.0
0.3445012537701277,0.20516592305826584,0.0
0.29143579873488185,0.38901570636285887,0.0
0.7212901326089808,0.42270952906500314,0.0
0.650317169104835,0.2601289108271823,0.0
0.44379107795276124,0.29286974414353323,0.0
0.5207764101021911,0.6002772606107439,0.0
0.3187053397641862,0.26635947874180865,0.0
0.2754082536377974,0.5968652540192632,0.0
0.6427539069866518,0.48999958945708283,0.0
0.3700495050070233,0.3229593663394575,0.0
0.63482053199168,0.5822891280697565,0.0
0.48755667205769376,0.331887879733968,0.0
0.4838778894185941,0.37253090756018015,0.0
0.464420008802466,0.5445345606382398,0.0
0.2938775369803899,0.46495784433370335,0.0
0.3855108179746737,0.49188069488723973,0.0
0.27178253596705765,0.3475398342157012,0.0
0.4261397766389137,0.4856179911334518,0.0
0.33275778034189163,0.3636326534754993,0.0
0.39026134854442573,0.1807180786182368,0.0
0.3601876644527538,0.36141478455502574,0.0
0.57079854856696,0.37906285486466007,0.0
0.34340602413422516,0.34787117771866477,0.0
0.27294854934414514,0.36702660917166646,0.0
0.5410338278983032,0.42684051634761083,0.0
0.43343022478065113,0.5954222391764394,0.0
0.3139299792874475,0.3045166110974574,0.0
0.4453844098553311,0.24404310166643403,0.0
0.6069976580995582,0.3050515569355914,0.0
0.5206536575940582,0.36310166042020364,0.0
0.4293209940870375,0.40685734561135556,0.0
0.37846082381769497,0.39668902684515567,0.0
0.5027481745777673,0.8062195532361376,0.0
0.41803658807518373,0.6780200854020788,0.0
0.48681332307509323,0.19837848244434259,0.0
0.6149199198802138,0.32885936989487685,0.0
0.3350668561665006,0.5447420290627891,0.0
0.5426697415557278,0.4450264548331647,0.0
0.5143426969141208,0.3065561965627342,0.0
0.35196067442953977,0.17652161692271467,0.0
0.35819176518158696,0.3832403866590228,0.0
0.33798733360373295,0.32061992136334727,0.0
0.37772466314435404,0.38977668619469047,0.0
0.3451448657492447,0.4341494093466453,0.0
0.36750540422964934,0.5723654725147667,0.0
0.4899835485840567,0.5836514653199182,0.0
0.5222383065104425,0.3689988908822765,0.0
0.42288490737091,0.3713866745955558,0.0
0.6241735261509409,0.631705776608803,0.0
0.5661796330417579,0.36917764401849923,0.0
0.6146289319553561,0.547060249504503,0.0
0.4921800700386705,0.4071532655079764,0.0
0.4715109451371874,0.6082720580023058,0.0
0.39268823452080115,0.49060489856086525,0.0
0.10312697485074725,0.5710474411097881,0.0
0.5092334990073242,0.0,0.0
0.5267373769812577,0.3337301486886457,0.0
0.5301810212674462,0.2751549933942387,0.0
0.45903929157089124,0.40442968949061453,0.0
0.436383334684921,0.5066876591844881,0.0
0.6081868822815463,0.8439806435275095,0.0
0.4405557150848861,0.3712349544555739,0.0
0.3051247445943243,0.38183242121406114,0.0
0.33877653404540076,0.41482930201957047,0.0
0.3170214011448943,0.4748774582176229,0.0
0.49846567318594165,0.11934869433102793,0.0
0.4948943261602434,0.48084653341586986,0.0
0.29811366558747665,0.5217748178430758,0.0
0.2472817209294948,0.38242696057581654,0.0
0.3510345244114501,0.5348886884884813,0.0
0.25102200424782145,0.39366652628947013,0.0
0.32739887846342014,0.43332962830357785,0.0
0.4218268572329029,0.499955211853857,0.0
0.702222024044967,0.10167447990746803,0.0
0.4079687089054901,0.5007180693124074,0.0
0.5171298598796135,0.42694890951034214,0.0
0.4129847989923424,0.6221576804163417,0.0
0.4218021407260629,0.4657056632203413,0.0
0.17384774273000841,0.388245628107229,0.0
0.5083418005836159,0.6612584151215808,0.0
0.3082163554520144,0.3607412839116465,0.0
0.44991215008807944,0.6016256928882913,0.0
0.13567641408174874,0.18135581217358804,0.0
0.24358877744715302,0.3433852816752666,0.0
0.48245721396344443,0.276187279861642,0.0
0.4528536963274532,0.4768892469062992,0.0
0.39838504993458124,0.2808202892203795,0.0
0.5856099022973166,0.6196081530432443,0.0
0.2574729952081495,0.49562709351881123,0.0
0.25283363930661507,0.39782348320169786,0.0
0.6182618788854088,0.42548015329409844,0.0
0.49266200805951504,0.5102155398161619,0.0
0.4083092022941222,0.28550738212976895,0.0
0.45398896723993715,0.39844959544381464,0.0
0.5117818885152235,0.5619963936420335,0.0
0.35197259876990117,0.4553088237847318,0.0
0.278663037855692,0.3964517852525863,0.0
0.4814399170029373,0.39349370671704825,0.0
0.5763580175038072,0.48115039399450726,0.0
0.44174178926281676,0.7259981415621666,0.0
0.34462226747602037,0.16758781632450592,0.0
0.262367537663421,0.29121047410986595,0.0
0.3822618203142334,0.17428783261925493,0.0
0.5035109212853563,0.498182074898214,0.0
0.3893559066530128,0.37667604453238507,0.0
0.48676427593690913,0.37980282524966896,0.0
0.5985501945673244,0.4649024746471587,0.0
0.45791408649637394,0.4692038518905263,0.0
0.5036843368837548,0.3618015811458379,0.0
0.43115028649357806,0.46228905309637414,0.0
0.3618323429964698,0.3898689840032011,0.0
0.3159390613255972,0.5541803735291772,0.0
0.36265283400344717,0.14924832287029047,0.0
0.5271521915656318,0.3463910306401586,0.0
0.3146765790742362,0.4079445518372182,0.0
0.4225634274067713,0.5286199315558642,0.0
0.5832682396807278,0.49921188017683343,0.0
0.5891590575444271,0.16688228080143774,0.0
0.3634493424545292,0.41901859888467713,0.0
0.3873217253825294,0.4618811603652791,0.0
0.30023162121587993,0.47072372761898473,0.0
0.5260864821927588,0.4186435673646089,0.0
0.5051067401161302,0.4793320820643066,0.0
0.4552780386755514,0.4143683660593482,0.0
0.422806056469332,0.6023290687565492,0.0
0.4254129100525459,0.22252272199657258,0.0
0.5088824499550941,0.2726865529386223,0.0
0.29094667240477706,0.508878306358402,0.0
0.6098317419504956,0.27503457069084075,0.0
0.42147335275250997,0.43178191409786654,0.0
0.3821866911424503,0.4640775435735899,0.0
0.48049387313421993,0.37337583519368606,0.0
0.47139948381860025,0.07741521788625166,0.0
0.22550474432584938,0.4949667527232413,0.0
0.3656705394659307,0.40210568033999505,0.0
0.5829943578529064,0.23719565710668533,0.0
0.580625735926589,0.5853660633394778,0.0
0.4486722187157689,0.4702218866114745,0.0
0.2079483384592481,0.4349107677765005,0.0
0.6011141986453385,0.6486178139528691,0.0
0.4550024180454899,0.5088005719538496,0.0
0.1664532531042417,0.4154299768640721,0.0
0.3445717587359537,0.2876596625092288,0.0
0.4256612595224762,0.6155170623105812,0.0
0.4121384181020134,0.18241718704041346,0.0
0.46522371343781815,0.4611351499700677,0.0
0.3239281299673153,0.5206236658624042,0.0
0.4150121699540527,0.34172511727235677,0.0
0.43992755860067906,0.43378111248184703,0.0
0.6609869762499476,0.38576353178552497,0.0
0.4476524316770539,0.33002027214637675,0.0
0.6492511274065337,0.5646546214458231,0.0
0.4951333437431519,0.560323453476266,0.0
0.28525766585105644,0.3236643246377137,0.0
0.5203530086067543,0.5805417862594265,0.0
0.6423248307589053,0.3883496218511921,0.0
0.44882113830761106,0.6814249743507247,0.0
0.354350310032928,0.3294315061301292,0.0
0.3986268032960136,0.33597237627671517,0.0
0.6713746548566145,0.393116931451302,0.0
0.6299193902779064,0.4075420308085097,0.0
0.3601161231355926,0.42926107457845675,0.0
0.2897606895769641,0.49661336551169244,0.0
0.4075719391193614,0.39669914912969423,0.0
0.5286947784778309,0.5659333423047528,0.0
0.5988335878323984,0.31163675597245727,0.0
0.4597165692183776,0.7394753905902253,0.0
0.3415028657075289,0.43594975378283624,0.0
0.2734935976962897,0.43725661051050946,0.0
0.5331385490524074,0.5569181244760043,0.0
0.6370801905526282,0.5107797639014228,0.0
0.47552086880287137,0.5444111717016343,0.0
0.7468983142480807,0.5217924692900409,0.0
0.5382978682487711,0.3288208955566368,0.0
0.46203128512525243,0.5456121636429406,0.0
0.45297652443568326,0.6350312675163655,0.0
0.46131603102884405,0.359423616838679,0.0
0.6304824283032263,0.49917141627854644,0.0
0.3949315288106688,0.4564613793215525,0.0
0.22263954945983377,0.400702703609855,0.0
0.3977538946465111,0.31445007398732716,0.0
0.6717179627738724,0.38306948312181427,0.0
0.39099682566688554,0.2757008165181865,0.0
0.6353583069844552,0.3557040383105467,0.0
0.07723204834225558,0.334350869475436,0.0
0.5249964075384969,0.3851220331002675,0.0
0.4378628837159133,0.20938678951157844,0.0
0.5417513216475963,0.3431054275034563,0.0
0.32878292567138434,0.4736053940995874,0.0
0.36766511101038746,0.240594044045802,0.0
0.6474338144654258,0.47591131723855495,0.0
0.636339906523976,0.4231352894280219,0.0
0.4986927790285052,0.504087957148156,0.0
0.47523197878071594,0.46205705042253736,0.0
0.4569114244547198,0.4265689221970187,0.0
0.38399361852017916,0.33732313940122205,0.0
0.21263368442002822,0.431192070448985,0.0
0.38954588339774565,0.5189829888325249,0.0
0.3216222135967763,0.6020748440248299,0.0
0.39863173462736656,0.2928605831687576,0.0
0.360671627926208,0.3295770348206992,0.0
0.5003158705944122,0.8047133739770348,0.0
0.5562288710229373,0.5024284544687464,0.0
0.48613426095030843,0.6286352390969805,0.0
0.3632266025175902,0.43698905144667444,0.0
0.6003894142116531,0.34989502996696087,0.0
0.4850619586189415,0.5945763930312074,0.0
0.3391002064123634,0.3756517766613741,0.0
0.3288308955081803,0.3630120270638683,0.0
0.4287518860038984,0.2898485231394271,0.0
0.38554509001882376,0.5868891094148602,0.0
0.4053526415604064,0.6894107622067203,0.0
0.5058257490173752,0.4014859559793059,0.0
0.4133944743450964,0.48895190776745523,0.0
0.5875510513479534,0.311276966040632,0.0
0.5695414827475768,0.39146087346521097,0.0
0.456283868046286,0.3278816948205858,0.0
0.5293610421361284,0.6027784448571308,0.0
0.48025482562627253,0.6287189015784056,0.0
0.4314705285061218,0.48940337219278457,0.0
0.365536270542962,0.43803819485388784,0.0
0.466786313900799,0.34921638587739434,0.0
0.3007941977656055,0.23336294909968308,0.0
0.44871964832686884,0.3346907001584328,0.0
0.35837934792323556,0.2757096021870956,0.0
0.573625667758926,0.4246205547128474,0.0
0.5057641191879823,0.27822462446557567,0.0
0.47688954084102886,0.572846625609427,0.0
0.41636727492473286,0.5247781185407512,0.0
0.4228006731123972,0.3844939433693452,0.0
0.5474632255808136,0.6204003381312716,0.0
0.15564663498288617,0.47312519902253375,0.0
0.37276433442933465,0.2474625243896281,0.0
0.45995926758102756,0.3219713966910919,0.0
0.39204440204139995,0.4588797208335381,0.0
0.5841393827529563,0.3061482478649743,0.0
0.637283190989139,0.5733618821555841,0.0
0.6089948504473914,0.6034639322431392,0.0
0.4126481234086289,0.37906345732934,0.0
0.3395816750826031,0.3607462594578407,0.0
0.5971235341044646,0.4208412147611014,0.0
0.3496855272986381,0.3765504399743045,0.0
0.47225827729991937,0.37829374779526337,0.0
0.4419667578276265,0.45268971228974414,0.0
