cost,weight,type
0.4457912016605589,0.2859272040230359,0.0
0.5120134550032446,0.5285764684981236,0.0
0.39194642543661,0.36402871393202085,0.0
0.2539205042136081,0.27177201313948085,0.0
0.559822070390577,0.27759301051123186,0.0
0.3344024862006158,0.25689546801766355,0.0
0.5962836167103831,0.23481624138594376,0.0
0.3112803004729848,0.2721207482876465,0.0
0.30767323199046326,0.3663175303945529,0.0
0.44736234583061407,0.4132862175640941,0.0
0.36651975425354205,0.33034507435588656,0.0
0.4049393649772831,0.44214373735759294,0.0
0.33997198964202735,0.27253660454251144,0.0
0.27486835097797385,0.16301368842619054,0.0
0.39580931448209367,0.28080265546410205,0.0
0.36375584634486996,0.36364063898458127,0.0
0.296362015055761,0.5329673542806898,0.0
0.42322417585328054,0.08886625156649025,0.0
0.28381678332879207,0.28309623264864037,0.0
0.3578775372441857,0.2875179929395378,0.0
0.4257464929692032,0.4505627097730656,0.0
0.4236943015579113,0.5432881810194541,0.0
0.42604852693622464,0.23486835311153842,0.0
0.3452738463129515,0.243638886666819,0.0
0.4968527032270465,0.3939948680482226,0.0
0.5411618550381514,0.4237201786756303,0.0
0.26507541681196806,0.3943978593608832,0.0
0.3136519983695548,0.3391865663458351,0.0
0.4515901834910314,0.25158547622979055,0.0
0.36741689190870547,0.26828433610223484,0.0
0.6076886841578447,0.20139160707253922,0.0
0.4490762873333798,0.13367129205591904,0.0
0.3411380886297128,0.2954424667079517,0.0
0.39011825285877216,0.372702902481393,0.0
0.3781083656059931,0.3740791578743788,0.0
0.3005965880275606,0.3688940965644269,0.0
0.2719082434729929,0.4634319493107479,0.0
0.3311848870381318,0.3502212959050432,0.0
0.45798543562281707,0.34215632841030164,0.0
0.21017918499191215,0.5119417971952701,0.0
0.31563058885927586,0.3346218102013596,0.0
0.2418287381790675,0.32166575809456893,0.0
0.38298672714363435,0.28101057217594844,0.0
0.5166337888719271,0.33927784536852096,0.0
0.3391462288246976,0.4308242439008833,0.0
0.43965738244698804,0.32263791190349195,0.0
0.41592895078401054,0.30109658005619816,0.0
0.5303174725522112,0.27849998809100723,0.0
0.33530663808715033,0.5019181874895291,0.0
0.47087535667196756,0.21406961694776647,0.0
0.3777203733491995,0.24811276375690522,0.0
0.3158068396129054,0.383489299927635,0.0
0.39769502219014646,0.413315835512407,0.0
0.3084240288163638,0.4170813729774453,0.0
0.4125323334965299,0.38060978948314755,0.0
0.1745433000483962,0.525275667980012,0.0
0.4749214282391503,0.3733813772432384,0.0
0.44267726371826704,0.1049630289305163,0.0
0.4406373787419607,0.2796334297496793,0.0
0.27100898117513195,0.3519705534444439,0.0
0.3310996272610282,0.16058212471616728,0.0
0.40339030156877737,0.36253032614799113,0.0
0.3667388374158889,0.36328653005518097,0.0
0.3014424674649534,0.3869570242124003,0.0
0.25908244249118506,0.3660833290853966,0.0
0.47450555125964883,0.3158090071086299,0.0
0.3191229363377005,0.43983555837063704,0.0
0.19866860089998517,0.1673157651805614,0.0
0.421148576991449,0.3158408675853196,0.0
0.3505378887095661,0.46129964475517754,0.0
0.33368917379582097,0.3622917979090823,0.0
0.39406932185237226,0.3519216947379538,0.0
0.4442594579706624,0.28984732712066097,0.0
0.4107185095330726,0.47972219379201153,0.0
0.3208957057041954,0.27090075450433765,0.0
0.22008357316005842,0.225603755547052,0.0
0.19066311456805862,0.3585307590303808,0.0
0.48577450332717603,0.3402937919007115,0.0
0.3163551793331829,0.4242856366029563,0.0
0.4289211287518435,0.33981000952896134,0.0
0.2683886273212264,0.2697087086114443,0.0
0.3948967464880695,0.3595695358882295,0.0
0.6088987069802905,0.18735634156680633,0.0
0.4406284363245801,0.032952739371489445,0.0
0.2991809381131839,0.3390944002898659,0.0
0.3634962664255374,0.44615596985605843,0.0
0.33192291417932657,0.2817901298345375,0.0
0.44239328921417376,0.3316738781190104,0.0
0.4441515159349902,0.1601784273283959,0.0
0.4158701932566264,0.32877167433589255,0.0
0.5321737893696175,0.348712232434454,0.0
0.3687401805005244,0.35342269288589684,0.0
0.3231827356191155,0.09142002630825735,0.0
0.47735636093527173,0.44036082751735783,0.0
0.41750073525734405,0.4131877137441042,0.0
0.32363198355623524,0.5358373128396025,0.0
0.4958084898490827,0.1724064830172859,0.0
0.3483954848723255,0.371628459106046,0.0
0.3995207815037342,0.33025090084804426,0.0
0.33972652064873776,0.4234828072160648,0.0
0.5051690034421639,0.4141380832332519,0.0
0.22785276817902242,0.30389319305464846,0.0
0.39079611817107485,0.26357625093820164,0.0
0.4539529923288269,0.37241836013081303,0.0
0.4155515453598359,0.5327201265199332,0.0
0.38766900550374617,0.45138628339304104,0.0
0.350262815391203,0.3424578106443554,0.0
0.425131830926367,0.4298747724378051,0.0
0.3688193719488276,0.4716762649573014,0.0
0.43302651083560495,0.5577985192279018,0.0
0.47354527582058153,0.27862150488602566,0.0
0.32875803817090415,0.3570261155054271,0.0
0.3181525203379966,0.3057134825958248,0.0
0.35068924282245445,0.3159406592524886,0.0
0.6241515096289735,0.3126891698362976,0.0
0.26145250809947246,0.27406387122138404,0.0
0.6110486271048817,0.331572604962507,0.0
0.5273461282097692,0.3293471627577909,0.0
0.3520587811992017,0.14057725797296677,0.0
0.3145735694157391,0.353362357710655,0.0
0.27791530446590657,0.3925209493605878,0.0
0.3658514280048568,0.276100849717763,0.0
0.26554984516060015,0.37012391197937106,0.0
0.2190551757581564,0.35823923879738523,0.0
0.49351672799591706,0.28859645544662527,0.0
0.39679214120860407,0.3132353726302646,0.0
0.3401730618492708,0.5140771315318262,0.0
0.4216903099460784,0.37217043305973696,0.0
0.37452922550322093,0.07276688666972127,0.0
0.3864515949396831,0.09924897530173045,0.0
0.303232600207099,0.4180163195876098,0.0
0.33188946075840753,0.4322910942270165,0.0
0.33083327564944615,0.5184868970018243,0.0
0.4187910021478777,0.18524397116054053,0.0
0.4375532731115162,0.2365936573698953,0.0
0.2668699686168926,0.29391782307697706,0.0
0.12497292171986842,0.47536898451561316,0.0
0.3102514422467545,0.4710366666065134,0.0
0.4261171121487797,0.14271905353098813,0.0
0.27104811001147605,0.5177730812780709,0.0
0.44105747590216177,0.2728108373508706,0.0
0.5327225947650065,0.3551839579301808,0.0
0.3541305673460558,0.49753769073548404,0.0
0.3332559673961448,0.46399669439817115,0.0
0.4282011513720123,0.4105933705478099,0.0
0.2934462485528298,0.34126720142405365,0.0
0.3095536984281184,0.4191669159118854,0.0
0.18948212852914412,0.4742919603723146,0.0
0.31786712698004677,0.27248156027980824,0.0
0.5107574491889036,0.41878745423520247,0.0
0.3285502694585376,0.5029377709427411,0.0
0.4157483852594231,0.04298327368691229,0.0
0.27301011567612266,0.21542815535185708,0.0
0.40055532484695416,0.2588427047902218,0.0
0.4218077328359797,0.39669750879137705,0.0
0.22493936885790872,0.47924051019681907,0.0
0.3546674034358383,0.4790831442349326,0.0
0.15201931038269667,0.39057061346793154,0.0
0.37173361045529896,0.5304467599955507,0.0
0.41268660050425854,0.3737380052118674,0.0
0.20226948948571094,0.3898456045510697,0.0
0.305572903839884,0.19053228263730737,0.0
0.5454781733951952,0.20326721231367664,0.0
0.45872184745346806,0.3321679565033987,0.0
0.4705704558925385,0.2675378743403806,0.0
0.2402438323393032,0.4394358141578884,0.0
0.40329692885808527,0.31621577824853186,0.0
0.42847677525417965,0.25270052019242406,0.0
0.43135287690931023,0.2887469170932044,0.0
0.39146174010856366,0.27161186938509113,0.0
0.46419579048131937,0.2679966582708021,0.0
0.45285283972806284,0.4055225691028118,0.0
0.37312936973638566,0.3139285980199401,0.0
0.3892697564242668,0.4593274036220979,0.0
0.3526416609156598,0.3317789429411411,0.0
0.3040294042788071,0.4111292325123954,0.0
0.412834185559211,0.2620803238470741,0.0
0.408271736077078,0.493345577357876,0.0
0.3878929370231162,0.3361202673245015,0.0
0.43585229775014445,0.3458959465767707,0.0
0.3803732614007577,0.35367146640150776,0.0
0.4499959956791173,0.29228831164842384,0.0
0.4043881123621653,0.47169949609685535,0.0
0.225901688901764,0.27185694340535976,0.0
0.40535806753754094,0.3350720341337575,0.0
0.3512781981438873,0.19996757111170557,0.0
0.41438811430247885,0.5385775125506729,0.0
0.48752525984307443,0.526968066601395,0.0
0.4027899202293679,0.2450944719239339,0.0
0.42058237426493056,0.4330574554686183,0.0
0.6322150113185733,0.25708697165417344,0.0
0.3388846625099663,0.46486532829421856,0.0
0.44903003027227806,0.27782417020101696,0.0
0.3727783404415891,0.4502940443880977,0.0
0.40618355913644644,0.4057422480958509,0.0
0.45824128286508176,0.18057929566345723,0.0
0.31154291213132645,0.19684856506312698,0.0
0.4968793073431967,0.31832101010858466,0.0
0.41265752491446717,0.2578760076312295,0.0
0.3989203371041541,0.45145188664965114,0.0
0.33530652166837266,0.24112468595523087,0.0
0.593791452057947,0.36196662283845643,0.0
0.36341657777203695,0.5757279648559204,0.0
0.5943591294223192,0.412601113306595,0.0
0.4027184196965823,0.44919112377740156,0.0
0.35569404000372346,0.4068226580172864,0.0
0.2405307100366713,0.4680473492210657,0.0
0.515499651689569,0.48814551596840844,0.0
0.35337060981756624,0.2915451553328081,0.0
0.40362170814384773,0.19729741743405182,0.0
0.36207470098200684,0.311513289258253,0.0
0.4488495932934249,0.2883040684747209,0.0
0.6159555088177278,0.6207547103934374,0.0
0.32152935128400917,0.3363488665407107,0.0
0.4487938432511383,0.40098505477364155,0.0
0.3310616407839429,0.40229980130006265,0.0
0.3537989654348281,0.28240624167489337,0.0
0.3322399055339229,0.39381401473030475,0.0
0.35598689871580896,0.2935448369969412,0.0
0.5852118804780796,0.23377871432332142,0.0
0.49502966762778433,0.36773412931274857,0.0
0.22955604523665074,0.5166444333197637,0.0
0.23495367818095245,0.27098896569408565,0.0
0.4017224837305968,0.2980633346516531,0.0
0.4427887104442341,0.45224516837896217,0.0
0.3758283377954875,0.4446687431323784,0.0
0.4270613509011857,0.5907896893798095,0.0
0.4054648405346517,0.3387767924841127,0.0
0.2578997417006872,0.24201989195222637,0.0
0.49207039688277077,0.33399908324053174,0.0
0.4218472400333523,0.14368281138808126,0.0
0.26143301523034096,0.21129343700199238,0.0
0.49733868856478053,0.2684794123942469,0.0
0.4726783100320339,0.38975356618053997,0.0
0.39004262673554335,0.3104658822176693,0.0
0.3778439931136355,0.40614583809255805,0.0
0.26765278303211854,0.46243309064184446,0.0
0.27766191171954324,0.5156425592450564,0.0
0.45509473796340194,0.3664540464234878,0.0
0.5434797310784444,0.2701309440646783,0.0
0.4709200493557414,0.32764520717723983,0.0
0.41720989932152625,0.42580882918615753,0.0
0.4979424581757054,0.23422963333804458,0.0
0.3820719374912659,0.14379325760183656,0.0
0.40713807427139675,0.3804995183083715,0.0
0.37814075670556374,0.21280040761521662,0.0
0.4305918958657315,0.4374703175219179,0.0
0.46601708222430266,0.38981048513608274,0.0
0.44275125997860526,0.41980494905904436,0.0
0.46104671832200206,0.2413966136608918,0.0
0.33394073779721445,0.29894081858615923,0.0
0.10388480973121282,0.1876427645294192,0.0
0.40751468901803756,0.25208652150380767,0.0
0.552956770166679,0.2673789727708274,0.0
0.40151978651124504,0.28012904966092705,0.0
0.2493120208063641,0.4357575425029882,0.0
0.2665203678775171,0.3535105717552633,0.0
0.44315384096350907,0.3700306508727808,0.0
0.4837495320814013,0.18122636318964194,0.0
0.4851545660584644,0.3618183715874947,0.0
0.4931790747336278,0.2833760396451821,0.0
0.39233912780312796,0.450315283296559,0.0
0.3451333531018886,0.3091954594506473,0.0
0.27853677215647005,0.452435567663262,0.0
0.21804538353220443,0.5965322599870945,0.0
0.38571168569491154,0.47489842646561414,0.0
0.30949897190092096,0.49628735686237124,0.0
0.4869422467300998,0.4693501905600748,0.0
0.2806497487221943,0.4017873395948182,0.0
0.4970300017496775,0.35591237799314884,0.0
0.2433696352953796,0.06346467094539306,0.0
0.36884194506479195,0.41724125121376976,0.0
0.29380400588283523,0.44979698273066543,0.0
0.4658978305894315,0.2968497479714778,0.0
0.36338877793802093,0.19231584443432156,0.0
0.38049612444313585,0.21635731721970364,0.0
0.3520763167776291,0.3975556073702878,0.0
0.4685556106550544,0.2689686581807191,0.0
0.47833271671804184,0.29473657086382765,0.0
0.41394058111694243,0.3190971955186188,0.0
0.32868138610719416,0.11644412057178417,0.0
0.36236295387619,0.11617509580726822,0.0
0.2826643053381258,0.39244168798997286,0.0
0.4320814377486236,0.42657767056943735,0.0
0.44797018767337604,0.3257204903955306,0.0
0.49004534559908647,0.3725965193705223,0.0
0.40343947637550076,0.02489126335475242,0.0
0.5113749101331927,0.5584918849870008,0.0
0.3471938345003261,0.36983246193108754,0.0
0.22544691107269144,0.39781157946963613,0.0
0.4474996787569345,0.29158465495028085,0.0
0.466906344634217,0.3386644115399934,0.0
0.41608256293611307,0.4565473009428626,0.0
0.4459859193428397,0.4275437047788644,0.0
0.2598522786380614,0.374446046340491,0.0
0.37075716735844494,0.41221448179653836,0.0
0.4889977002925649,0.2985303665540911,0.0
0.25369705049630525,0.4347917366052735,0.0
0.3457132786918561,0.30623485437705245,0.0
0.33854429280952486,0.41040256199362524,0.0
0.39687398846027994,0.4101924255845731,0.0
0.25741879875127244,0.5136296448031824,0.0
0.15394900013489993,0.2828012184008438,0.0
0.503904804656324,0.3364535356225392,0.0
0.5368550684685517,0.2487377907468378,0.0
0.4037424683720495,0.29621775240071857,0.0
0.29931428612175115,0.47681688496960245,0.0
0.22334959768338233,0.3320848265176537,0.0
0.34794284138751597,0.3675799157436932,0.0
0.4703483288642268,0.20830315732495647,0.0
0.41718744990051293,0.23984586639077973,0.0
0.35268887115550657,0.3938890193558785,0.0
0.3975795274862555,0.4112164188362331,0.0
0.2873902674192683,0.27090986583286736,0.0
0.3994227520419248,0.13281601524065567,0.0
0.41502356437335103,0.3608239294818313,0.0
0.49096835732764754,0.3128298665063701,0.0
0.342629430152881,0.4106750765449473,0.0
0.33375546701368497,0.11367174497562084,0.0
0.35231047859711084,0.20473150977662333,0.0
0.3786676850722649,0.20474675000623674,0.0
0.49532078975976535,0.011926179405731839,0.0
0.2751272323846379,0.3642690289214798,0.0
0.3516426301504937,0.4367492795376569,0.0
0.5286785678026118,0.4392607244423148,0.0
0.4442434431125223,0.30952339117380256,0.0
0.25011798558066123,0.09924428307323714,0.0
0.3466110081424749,0.12518516470978985,0.0
0.41675618138841175,0.30043152917745325,0.0
0.4796187003677042,0.4656397041225311,0.0
0.372661659721397,0.38428080251678587,0.0
0.5097592939899632,0.30868985555276895,0.0
0.3338219178819779,0.30727601413270134,0.0
0.3447016601463254,0.3686631338991934,0.0
0.3232085126768647,0.4321626959478611,0.0
0.3814680635885182,0.19144070619126272,0.0
0.4134030368129277,0.25570675463017456,0.0
0.42972899018206523,0.41872618382753773,0.0
0.29525483124588775,0.2405199203613909,0.0
0.3048530525803959,0.35927592364346816,0.0
0.47964171490486857,0.4811842893153306,0.0
0.42001311069470937,0.3431853783435958,0.0
0.28204919217252505,0.29739654014790295,0.0
0.05801201548505563,0.271329916258452,0.0
0.3220371214855658,0.41616003120855366,0.0
0.2511316099247198,0.23424493783317732,0.0
0.36170714749691635,0.29024823741434136,0.0
0.5132138005147749,0.5317595447324419,0.0
0.48610391268475234,0.2935368799109591,0.0
0.2384163873788267,0.33288715700117294,0.0
0.3169596789868612,0.15076116956009775,0.0
0.32598041467495553,0.22662212810258825,0.0
0.45853178409691353,0.5123396252808308,0.0
0.4600283038303087,0.3270722690817309,0.0
0.5386215851765137,0.4950058542124977,0.0
0.3024501350482078,0.3020788759787533,0.0
0.4718431314206475,0.47852361902973733,0.0
0.30462176484949427,0.3690450418935966,0.0
0.1955697634433494,0.30582644277521537,0.0
0.42884132367956457,0.3082680792597573,0.0
0.4844075019096317,0.32816783551848516,0.0
0.4730795158201236,0.3976983816769449,0.0
0.28148707623019065,0.31699023440874274,0.0
0.47122908542717734,0.30952858991605803,0.0
0.4553967767812057,0.2626882773489014,0.0
0.3657568838302131,0.32489108890769164,0.0
0.34623699098981753,0.3428047581963717,0.0
0.4740180427762364,0.3654887960842741,0.0
0.4071951388757179,0.2929310015089199,0.0
0.5333888230502977,0.26887296597718896,0.0
0.46072917155281917,0.5014352498711153,0.0
0.36168119096021795,0.20853582302644538,0.0
0.5027829059979975,0.1768733188050358,0.0
0.34302068698623805,0.5590654741936901,0.0
0.3863675478581833,0.47676302454540914,0.0
0.6454669389831243,0.29479077713798574,0.0
0.43816531815723986,0.3382109066837257,0.0
0.3719365696169015,0.3793985730167884,0.0
0.4121975276435173,0.5257766261573389,0.0
0.4118196686711878,0.27547909519571095,0.0
0.44344304946182744,0.21385887255307942,0.0
0.44222767380098693,0.34379896184313524,0.0
0.4767731368132621,0.3338107844239875,0.0
0.23947336559071308,0.463662729326611,0.0
0.30294777196530115,0.23396677637216362,0.0
0.3702792512972569,0.4323500586863838,0.0
0.431447583585166,0.2723938412286405,0.0
0.28438250097706896,0.5289431802340581,0.0
0.412006872491509,0.3585709266710122,0.0
0.2445279099710309,0.3323921154795972,0.0
0.22443611716017153,0.3397406002315433,0.0
0.34021315841670685,0.27776118238191494,0.0
0.2898668077015485,0.42819910060896466,0.0
0.1088034933976728,0.3832695169259273,0.0
0.4302799541756287,0.45182477294901197,0.0
0.3474733584115547,0.43316086207123633,0.0
0.3032699075746467,0.41277235047341876,0.0
0.2819546649756194,0.48684724678284313,0.0
0.4013405573772134,0.21914667582488628,0.0
0.4690283145505377,0.29966219396439525,0.0
0.36889057900927746,0.32290641916145896,0.0
0.4429557325843208,0.2934248693391728,0.0
0.40278708737243807,0.31255381481470096,0.0
0.5470548353302466,0.3641935025613628,0.0
0.4421556445329183,0.3583739841421497,0.0
0.4020821086118313,0.19443940549689936,0.0
0.3667730912159073,0.44740762793710454,0.0
0.3066803980998319,0.2928155349742846,0.0
0.3005791324870428,0.240149126919395,0.0
0.30978175796332286,0.4809531194783579,0.0
0.4429944879104196,0.25921639440857136,0.0
0.3482970819002708,0.3297397844907063,0.0
0.3668576088233017,0.5087778788504335,0.0
0.547859977896925,0.2401215172685538,0.0
0.4072453250705756,0.44890684102569467,0.0
0.40516677208225343,0.35595331428321253,0.0
0.5611229168375561,0.4358082978878908,0.0
0.4564881155103235,0.3898190070821542,0.0
0.2396062988573838,0.32534289157330243,0.0
0.45532006893349847,0.1609030328945656,0.0
0.37830326761800537,0.36400685097154434,0.0
0.3001464766511709,0.23365725502903098,0.0
0.44163405687765533,0.28040046493363313,0.0
0.5532556195950465,0.31884431070098423,0.0
0.4156884999251279,0.5389129819427396,0.0
0.4243597003594094,0.5031206613084943,0.0
0.5228599039224932,0.2293464593040364,0.0
0.35267630762905344,0.2447116430722902,0.0
0.4432298502985486,0.17938569386852257,0.0
0.38551396780370745,0.3417977741672977,0.0
0.577043189571827,0.45201658607473183,0.0
0.2907184450176671,0.35287098947085493,0.0
0.41122901315051935,0.4285095216693653,0.0
0.30458109588973287,0.3419601993476154,0.0
0.2937504168641134,0.36675959767961946,0.0
0.25159796172063237,0.2798684817313647,0.0
0.46019999242307824,0.36238416437199933,0.0
0.3282605079710238,0.352802489192292,0.0
0.34599922503900127,0.22364236344831448,0.0
0.517947632990385,0.3168893400805621,0.0
0.33998069679646065,0.2855864648584036,0.0
0.35883370892133093,0.3974682485442667,0.0
0.35411522432127984,0.3032690987603418,0.0
0.0,0.3786324096453375,0.0
0.32284301834890905,0.2219226714300922,0.0
0.3887347878857143,0.21270982790285026,0.0
0.25295206733312864,0.3136268942389647,0.0
0.405940488855061,0.3607443958283592,0.0
0.3153242376959054,0.49482059870652245,0.0
0.38509964792536133,0.28969688238606073,0.0
0.4175961938044736,0.2158945141575423,0.0
0.4328237990639054,0.36159148809152614,0.0
0.2315313760005888,0.28543854339102703,0.0
0.3807429831855873,0.3565210324964928,0.0
0.37314739524383683,0.5619100098206082,0.0
0.35430051208254737,0.3175611726627697,0.0
0.41404239418903466,0.4759431453471826,0.0
0.35269458295179884,0.5659703907224587,0.0
0.22025821345392654,0.4872999508569185,0.0
0.30742418311975245,0.4251170565354533,0.0
0.30875532027751695,0.4555982074625085,0.0
0.3822642200807745,0.21645298405526572,0.0
0.6137070110929149,0.3637329775427332,0.0
0.42253368152896287,0.3673553348136258,0.0
0.2350119288015739,0.24027401427176992,0.0
0.2797593488038043,0.320718836112281,0.0
0.3741511870519422,0.2698082956436711,0.0
0.3892784466009621,0.18775464910696335,0.0
0.4889089964599477,0.3178101829460821,0.0
0.3391000396745497,0.23781179168114497,0.0
0.5243233437452145,0.3395585005007947,0.0
0.264861526412195,0.29908989091368654,0.0
0.3761531073796845,0.35737191557968784,0.0
0.5554067451390673,0.3566326304159987,0.0
0.44520566614072904,0.22310675008981587,0.0
0.3297464335956266,0.26251085293466664,0.0
0.3855850681469443,0.39494512591831055,0.0
0.08395253732543635,0.14727250570889408,0.0
0.34366215930347804,0.2589888479630375,0.0
0.4590916250222958,0.23737961874922223,0.0
0.40865947851857654,0.4305538830900498,0.0
0.331978099105462,0.4376116407808015,0.0
0.47955785215310026,0.4137800591807803,0.0
0.3121848088920275,0.44184481813391213,0.0
0.4842504772321006,0.33457556693237694,0.0
0.3631547592166203,0.4392018428516429,0.0
0.2919809678581819,0.29722809599436284,0.0
0.43296308443014764,0.2405103109750882,0.0
0.3627269856932476,0.42279226744860876,0.0
0.5221713499111407,0.3389354327635956,0.0
0.4761830318563979,0.4621313259777461,0.0
0.38969685568888335,0.296875345096853,0.0
0.4297785263720791,0.2836579800878379,0.0
0.46487939426921787,0.3424190247123846,0.0
0.31148322325371935,0.5136685939357475,0.0
0.36203459228761514,0.4744933363763959,0.0
0.3967678169601883,0.39111300937549076,0.0
0.39590362824457326,0.2923969677292328,0.0
0.4759916612139831,0.20433681632631617,0.0
0.4312967363790395,0.5052968067864718,0.0
0.38088139783638614,0.42326614870242374,0.0
0.2899359337763423,0.21592026771872,0.0
0.2225353380711573,0.38483005200371695,0.0
0.4972547433497106,0.3424728081870746,0.0
0.36934412231422503,0.2753453239809201,0.0
0.3785975112284696,0.4790621902933118,0.0
0.23237028728904396,0.25947700377248145,0.0
0.36304421958696476,0.3586661825454916,0.0
0.3395980234225849,0.28107433794607173,0.0
0.4794974938675193,0.42838060672926076,0.0
0.49948589952739303,0.41161970779971946,0.0
0.3254847253470017,0.28306527188921804,0.0
0.31088066148761595,0.2837339960497387,0.0
0.43322324644337024,0.27012292355877543,0.0
0.40229882944314305,0.2760629060023316,0.0
0.4868525460616961,0.3924905627628426,0.0
0.5394698269449416,0.2740013205769307,0.0
0.6016774975744879,0.35296503106526295,0.0
0.3511247800230809,0.234563001416756,0.0
0.3749263614848655,0.2984406468158422,0.0
0.267964559795619,0.3837004231506448,0.0
0.35820474677193803,0.2226357235780068,0.0
0.28321632195147395,0.27694010496999666,0.0
0.2983269942500283,0.28598104330725543,0.0
0.3492785625346618,0.3242637525870665,0.0
0.4359553938541846,0.43848618795020494,0.0
0.26551541188163263,0.3836546077547237,0.0
0.10134420031480587,0.40387512928562935,0.0
0.5005945288704263,0.4989363747946337,0.0
0.41048012510749915,0.2916629421909221,0.0
0.38750392367662556,0.20175190916854258,0.0
0.43831242298473394,0.31313260614604077,0.0
0.4609159824597651,0.3580342630786365,0.0
0.3422607367339228,0.3498045526168949,0.0
0.45587074430550856,0.2844517370437503,0.0
0.4284226963064349,0.271645948713388,0.0
0.3323778157033502,0.3127096071169686,0.0
0.5826539319399333,0.2999463684794387,0.0
0.335672450141354,0.2871052239663866,0.0
0.3988773349180512,0.4383067417089158,0.0
0.34699505913855594,0.20090556103243853,0.0
0.29676671583258,0.2426635229643375,0.0
0.3315666484649138,0.392316064120925,0.0
0.46055166202115316,0.29509474289611315,0.0
0.4007275931082217,0.32455453799458694,0.0
0.5148249612143565,0.3798998279993418,0.0
0.20783752799083338,0.12414486239146137,0.0
0.2993371042022283,0.3220451436673477,0.0
0.25308966705248126,0.2238455853948711,0.0
0.4930852096685217,0.20447342452553546,0.0
0.5052846727742226,0.23222172822426373,0.0
0.2497904728790086,0.24734096954214294,0.0
0.40223366403219096,0.3813128170556825,0.0
0.36117498028520784,0.1822323468751757,0.0
0.3740036771841171,0.3289897889709006,0.0
0.3974536302794763,0.24357841788694568,0.0
0.4291599376208781,0.40768344813760865,0.0
0.37592206218790364,0.24509956327512453,0.0
0.31535492132006704,0.27841104038458686,0.0
0.27848547755783043,0.31334473055819007,0.0
0.353611853779373,0.3199135976140227,0.0
0.3414378039227406,0.2959355007776544,0.0
0.3599470289709585,0.30492379297079125,0.0
0.38133379635668374,0.4203285642142474,0.0
0.3016183616860757,0.17577394548187375,0.0
0.5240347973786957,0.3058508873492415,0.0
0.2581983413137597,0.28741974026243183,0.0
0.32830014128873947,0.433800183911173,0.0
0.415523871646163,0.5270806149741036,0.0
0.36261532068207214,0.47326687968042336,0.0
0.25645329416876234,0.4392942811904692,0.0
0.22304249707412926,0.36233947108586523,0.0
0.2188634995164493,0.40728601494675093,0.0
0.29021230467900194,0.18529675513728883,0.0
0.31453033439208095,0.4015596485518661,0.0
0.4319794403467999,0.21916889478251453,0.0
0.3334077556540598,0.22418086452717695,0.0
0.338994906241895,0.14877205703705848,0.0
0.3100086727138782,0.2149683837618787,0.0
0.36102446778306735,0.4847580500154026,0.0
0.4844177152320054,0.4381418744388727,0.0
0.3906756586913822,0.2048275985660537,0.0
0.19644125986267133,0.3960374300343724,0.0
0.42563836175301634,0.27914465327061644,0.0
0.5159119851725164,0.12138674951254214,0.0
0.25540440706194323,0.39333965317629427,0.0
0.5805153141383668,0.4237568379262783,0.0
0.36636361484380203,0.2133219603546162,0.0
0.38740223672487556,0.3323054965526447,0.0
0.3498669842700284,0.26085460705017016,0.0
0.4186537322817288,0.2641153413995223,0.0
0.5641108120495956,0.4113927448174505,0.0
0.418528373511798,0.31519598508678365,0.0
0.2810176563144018,0.2638693608971957,0.0
0.37884174812302623,0.35850245767961003,0.0
0.2692031246217908,0.42907637145253896,0.0
0.45177802518923993,0.42677769784321656,0.0
0.4190513242369194,0.11714599897536564,0.0
0.3777052631619797,0.0029601137806131487,0.0
0.4497914891179248,0.11608980700744112,0.0
0.36115084036652356,0.38677099667459647,0.0
0.28308355846218697,0.1927195325205052,0.0
0.4649475089558783,0.2956804740579166,0.0
0.3740490004696038,0.25905630646371125,0.0
0.35232007829550877,0.21625957359315626,0.0
0.3458576112972008,0.28801234868037673,0.0
0.3209742568492202,0.4108966361500187,0.0
0.44955962656930665,0.29910778125036436,0.0
0.4319476022364237,0.4231524443959697,0.0
0.20047091880755544,0.28230333989484024,0.0
0.4950014215217869,0.16597642779149807,0.0
0.28655386155993123,0.279235790232681,0.0
0.26204958605605744,0.3408610898513207,0.0
0.3679267819021773,0.30165388894658335,0.0
0.37694649892596394,0.15932673247022305,0.0
0.25115858027494364,0.322157440897173,0.0
0.4374054382412696,0.31553944200639406,0.0
0.3393352638153798,0.25506332148821426,0.0
0.39848604412921723,0.411287982719739,0.0
0.25096764620294565,0.48073989916998827,0.0
0.3746929006034425,0.3599644077599121,0.0
0.27743365087686844,0.29105746122038234,0.0
0.33545661457783343,0.5618764192484966,0.0
0.21980459738724195,0.2468553945006494,0.0
0.37768779306911504,0.15471224918915086,0.0
0.15384767214104922,0.5370411911984,0.0
0.4559068899106683,0.4713530051682643,0.0
0.37322117564435686,0.20386570440901458,0.0
0.2801950557818145,0.2756439337153904,0.0
0.49590617247994945,0.24010145627940907,0.0
0.3574263950765334,0.3557711984860843,0.0
0.24462805437397245,0.2654036485840295,0.0
0.31703928032627865,0.36201652755082936,0.0
0.512324545381034,0.25230566269592386,0.0
0.15133753533976893,0.3950254392140017,0.0
0.309832657223196,0.2553711034343372,0.0
0.4522248259066317,0.27082566616446924,0.0
0.3358347354924137,0.3793303492490775,0.0
0.31591551896750536,0.4746438123981563,0.0
